# Region type : patch velocity_inlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
5965          	-4.314365e-03
5966          	-4.314365e-03
5967          	-4.314365e-03
5968          	-4.314365e-03
5969          	-4.314365e-03
5970          	-4.314365e-03
5971          	-4.314365e-03
5972          	-4.314365e-03
5973          	-4.314365e-03
5974          	-4.314365e-03
5975          	-4.314365e-03
5976          	-4.314365e-03
5977          	-4.314365e-03
5978          	-4.314365e-03
5979          	-4.314365e-03
5980          	-4.314365e-03
5981          	-4.314365e-03
5982          	-4.314365e-03
5983          	-4.314365e-03
5984          	-4.314365e-03
5985          	-4.314365e-03
5986          	-4.314365e-03
5987          	-4.314365e-03
5988          	-4.314365e-03
5989          	-4.314365e-03
5990          	-4.314365e-03
5991          	-4.314365e-03
5992          	-4.314365e-03
5993          	-4.314365e-03
5994          	-4.314365e-03
5995          	-4.314365e-03
5996          	-4.314365e-03
5997          	-4.314365e-03
5998          	-4.314365e-03
5999          	-4.314365e-03
6000          	-4.314365e-03
6001          	-4.314365e-03
6002          	-4.314365e-03
6003          	-4.314365e-03
6004          	-4.314365e-03
6005          	-4.314365e-03
6006          	-4.314365e-03
6007          	-4.314365e-03
6008          	-4.314365e-03
6009          	-4.314365e-03
6010          	-4.314365e-03
6011          	-4.314365e-03
6012          	-4.314365e-03
6013          	-4.314365e-03
6014          	-4.314365e-03
6015          	-4.314365e-03
6016          	-4.314365e-03
6017          	-4.314365e-03
6018          	-4.314365e-03
6019          	-4.314365e-03
6020          	-4.314365e-03
6021          	-4.314365e-03
6022          	-4.314365e-03
6023          	-4.314365e-03
6024          	-4.314365e-03
6025          	-4.314365e-03
6026          	-4.314365e-03
6027          	-4.314365e-03
6028          	-4.314365e-03
6029          	-4.314365e-03
6030          	-4.314365e-03
6031          	-4.314365e-03
6032          	-4.314365e-03
6033          	-4.314365e-03
6034          	-4.314365e-03
6035          	-4.314365e-03
6036          	-4.314365e-03
6037          	-4.314365e-03
6038          	-4.314365e-03
6039          	-4.314365e-03
6040          	-4.314365e-03
6041          	-4.314365e-03
6042          	-4.314365e-03
6043          	-4.314365e-03
6044          	-4.314365e-03
6045          	-4.314365e-03
6046          	-4.314365e-03
6047          	-4.314365e-03
6048          	-4.314365e-03
6049          	-4.314365e-03
6050          	-4.314365e-03
6051          	-4.314365e-03
6052          	-4.314365e-03
6053          	-4.314365e-03
6054          	-4.314365e-03
6055          	-4.314365e-03
6056          	-4.314365e-03
6057          	-4.314365e-03
6058          	-4.314365e-03
6059          	-4.314365e-03
6060          	-4.314365e-03
6061          	-4.314365e-03
6062          	-4.314365e-03
6063          	-4.314365e-03
6064          	-4.314365e-03
6065          	-4.314365e-03
6066          	-4.314365e-03
6067          	-4.314365e-03
6068          	-4.314365e-03
6069          	-4.314365e-03
6070          	-4.314365e-03
6071          	-4.314365e-03
6072          	-4.314365e-03
6073          	-4.314365e-03
6074          	-4.314365e-03
6075          	-4.314365e-03
6076          	-4.314365e-03
6077          	-4.314365e-03
6078          	-4.314365e-03
6079          	-4.314365e-03
6080          	-4.314365e-03
6081          	-4.314365e-03
6082          	-4.314365e-03
6083          	-4.314365e-03
6084          	-4.314365e-03
6085          	-4.314365e-03
6086          	-4.314365e-03
6087          	-4.314365e-03
6088          	-4.314365e-03
6089          	-4.314365e-03
6090          	-4.314365e-03
6091          	-4.314365e-03
6092          	-4.314365e-03
6093          	-4.314365e-03
6094          	-4.314365e-03
6095          	-4.314365e-03
6096          	-4.314365e-03
6097          	-4.314365e-03
6098          	-4.314365e-03
6099          	-4.314365e-03
6100          	-4.314365e-03
6101          	-4.314365e-03
6102          	-4.314365e-03
6103          	-4.314365e-03
6104          	-4.314365e-03
6105          	-4.314365e-03
6106          	-4.314365e-03
6107          	-4.314365e-03
6108          	-4.314365e-03
6109          	-4.314365e-03
6110          	-4.314365e-03
6111          	-4.314365e-03
6112          	-4.314365e-03
6113          	-4.314365e-03
6114          	-4.314365e-03
6115          	-4.314365e-03
6116          	-4.314365e-03
6117          	-4.314365e-03
6118          	-4.314365e-03
6119          	-4.314365e-03
6120          	-4.314365e-03
6121          	-4.314365e-03
6122          	-4.314365e-03
6123          	-4.314365e-03
6124          	-4.314365e-03
6125          	-4.314365e-03
6126          	-4.314365e-03
6127          	-4.314365e-03
6128          	-4.314365e-03
6129          	-4.314365e-03
6130          	-4.314365e-03
6131          	-4.314365e-03
6132          	-4.314365e-03
6133          	-4.314365e-03
6134          	-4.314365e-03
6135          	-4.314365e-03
6136          	-4.314365e-03
6137          	-4.314365e-03
6138          	-4.314365e-03
6139          	-4.314365e-03
6140          	-4.314365e-03
6141          	-4.314365e-03
6142          	-4.314365e-03
6143          	-4.314365e-03
6144          	-4.314365e-03
6145          	-4.314365e-03
6146          	-4.314365e-03
6147          	-4.314365e-03
6148          	-4.314365e-03
6149          	-4.314365e-03
6150          	-4.314365e-03
6151          	-4.314365e-03
6152          	-4.314365e-03
6153          	-4.314365e-03
6154          	-4.314365e-03
6155          	-4.314365e-03
6156          	-4.314365e-03
6157          	-4.314365e-03
6158          	-4.314365e-03
6159          	-4.314365e-03
6160          	-4.314365e-03
6161          	-4.314365e-03
6162          	-4.314365e-03
6163          	-4.314365e-03
6164          	-4.314365e-03
6165          	-4.314365e-03
6166          	-4.314365e-03
6167          	-4.314365e-03
6168          	-4.314365e-03
6169          	-4.314365e-03
6170          	-4.314365e-03
6171          	-4.314365e-03
6172          	-4.314365e-03
6173          	-4.314365e-03
6174          	-4.314365e-03
6175          	-4.314365e-03
6176          	-4.314365e-03
6177          	-4.314365e-03
6178          	-4.314365e-03
6179          	-4.314365e-03
6180          	-4.314365e-03
6181          	-4.314365e-03
6182          	-4.314365e-03
6183          	-4.314365e-03
6184          	-4.314365e-03
6185          	-4.314365e-03
6186          	-4.314365e-03
6187          	-4.314365e-03
6188          	-4.314365e-03
6189          	-4.314365e-03
6190          	-4.314365e-03
6191          	-4.314365e-03
6192          	-4.314365e-03
6193          	-4.314365e-03
6194          	-4.314365e-03
6195          	-4.314365e-03
6196          	-4.314365e-03
6197          	-4.314365e-03
6198          	-4.314365e-03
6199          	-4.314365e-03
6200          	-4.314365e-03
6201          	-4.314365e-03
6202          	-4.314365e-03
6203          	-4.314365e-03
6204          	-4.314365e-03
6205          	-4.314365e-03
6206          	-4.314365e-03
6207          	-4.314365e-03
6208          	-4.314365e-03
6209          	-4.314365e-03
6210          	-4.314365e-03
6211          	-4.314365e-03
6212          	-4.314365e-03
6213          	-4.314365e-03
6214          	-4.314365e-03
6215          	-4.314365e-03
6216          	-4.314365e-03
6217          	-4.314365e-03
6218          	-4.314365e-03
6219          	-4.314365e-03
6220          	-4.314365e-03
6221          	-4.314365e-03
6222          	-4.314365e-03
6223          	-4.314365e-03
6224          	-4.314365e-03
6225          	-4.314365e-03
6226          	-4.314365e-03
6227          	-4.314365e-03
6228          	-4.314365e-03
6229          	-4.314365e-03
6230          	-4.314365e-03
6231          	-4.314365e-03
6232          	-4.314365e-03
6233          	-4.314365e-03
6234          	-4.314365e-03
6235          	-4.314365e-03
6236          	-4.314365e-03
6237          	-4.314365e-03
6238          	-4.314365e-03
6239          	-4.314365e-03
6240          	-4.314365e-03
6241          	-4.314365e-03
6242          	-4.314365e-03
6243          	-4.314365e-03
6244          	-4.314365e-03
6245          	-4.314365e-03
6246          	-4.314365e-03
6247          	-4.314365e-03
6248          	-4.314365e-03
6249          	-4.314365e-03
6250          	-4.314365e-03
6251          	-4.314365e-03
6252          	-4.314365e-03
6253          	-4.314365e-03
6254          	-4.314365e-03
6255          	-4.314365e-03
6256          	-4.314365e-03
6257          	-4.314365e-03
6258          	-4.314365e-03
6259          	-4.314365e-03
6260          	-4.314365e-03
6261          	-4.314365e-03
6262          	-4.314365e-03
6263          	-4.314365e-03
6264          	-4.314365e-03
6265          	-4.314365e-03
6266          	-4.314365e-03
6267          	-4.314365e-03
6268          	-4.314365e-03
6269          	-4.314365e-03
6270          	-4.314365e-03
6271          	-4.314365e-03
6272          	-4.314365e-03
6273          	-4.314365e-03
6274          	-4.314365e-03
6275          	-4.314365e-03
6276          	-4.314365e-03
6277          	-4.314365e-03
6278          	-4.314365e-03
6279          	-4.314365e-03
6280          	-4.314365e-03
6281          	-4.314365e-03
6282          	-4.314365e-03
6283          	-4.314365e-03
6284          	-4.314365e-03
6285          	-4.314365e-03
6286          	-4.314365e-03
6287          	-4.314365e-03
6288          	-4.314365e-03
6289          	-4.314365e-03
6290          	-4.314365e-03
6291          	-4.314365e-03
6292          	-4.314365e-03
6293          	-4.314365e-03
6294          	-4.314365e-03
6295          	-4.314365e-03
6296          	-4.314365e-03
6297          	-4.314365e-03
6298          	-4.314365e-03
6299          	-4.314365e-03
6300          	-4.314365e-03
6301          	-4.314365e-03
6302          	-4.314365e-03
6303          	-4.314365e-03
6304          	-4.314365e-03
6305          	-4.314365e-03
6306          	-4.314365e-03
6307          	-4.314365e-03
6308          	-4.314365e-03
6309          	-4.314365e-03
6310          	-4.314365e-03
6311          	-4.314365e-03
6312          	-4.314365e-03
6313          	-4.314365e-03
6314          	-4.314365e-03
6315          	-4.314365e-03
6316          	-4.314365e-03
6317          	-4.314365e-03
6318          	-4.314365e-03
6319          	-4.314365e-03
6320          	-4.314365e-03
6321          	-4.314365e-03
6322          	-4.314365e-03
6323          	-4.314365e-03
6324          	-4.314365e-03
6325          	-4.314365e-03
6326          	-4.314365e-03
6327          	-4.314365e-03
6328          	-4.314365e-03
6329          	-4.314365e-03
6330          	-4.314365e-03
6331          	-4.314365e-03
6332          	-4.314365e-03
6333          	-4.314365e-03
6334          	-4.314365e-03
6335          	-4.314365e-03
6336          	-4.314365e-03
6337          	-4.314365e-03
6338          	-4.314365e-03
6339          	-4.314365e-03
6340          	-4.314365e-03
6341          	-4.314365e-03
6342          	-4.314365e-03
6343          	-4.314365e-03
6344          	-4.314365e-03
6345          	-4.314365e-03
6346          	-4.314365e-03
6347          	-4.314365e-03
6348          	-4.314365e-03
6349          	-4.314365e-03
6350          	-4.314365e-03
6351          	-4.314365e-03
6352          	-4.314365e-03
6353          	-4.314365e-03
6354          	-4.314365e-03
6355          	-4.314365e-03
6356          	-4.314365e-03
6357          	-4.314365e-03
6358          	-4.314365e-03
6359          	-4.314365e-03
6360          	-4.314365e-03
6361          	-4.314365e-03
6362          	-4.314365e-03
6363          	-4.314365e-03
6364          	-4.314365e-03
6365          	-4.314365e-03
6366          	-4.314365e-03
6367          	-4.314365e-03
6368          	-4.314365e-03
6369          	-4.314365e-03
6370          	-4.314365e-03
6371          	-4.314365e-03
6372          	-4.314365e-03
6373          	-4.314365e-03
6374          	-4.314365e-03
6375          	-4.314365e-03
6376          	-4.314365e-03
6377          	-4.314365e-03
6378          	-4.314365e-03
6379          	-4.314365e-03
6380          	-4.314365e-03
6381          	-4.314365e-03
6382          	-4.314365e-03
6383          	-4.314365e-03
6384          	-4.314365e-03
6385          	-4.314365e-03
6386          	-4.314365e-03
6387          	-4.314365e-03
6388          	-4.314365e-03
6389          	-4.314365e-03
6390          	-4.314365e-03
6391          	-4.314365e-03
6392          	-4.314365e-03
6393          	-4.314365e-03
6394          	-4.314365e-03
6395          	-4.314365e-03
6396          	-4.314365e-03
6397          	-4.314365e-03
6398          	-4.314365e-03
6399          	-4.314365e-03
6400          	-4.314365e-03
6401          	-4.314365e-03
6402          	-4.314365e-03
6403          	-4.314365e-03
6404          	-4.314365e-03
6405          	-4.314365e-03
6406          	-4.314365e-03
6407          	-4.314365e-03
6408          	-4.314365e-03
6409          	-4.314365e-03
6410          	-4.314365e-03
6411          	-4.314365e-03
6412          	-4.314365e-03
6413          	-4.314365e-03
6414          	-4.314365e-03
6415          	-4.314365e-03
6416          	-4.314365e-03
6417          	-4.314365e-03
6418          	-4.314365e-03
6419          	-4.314365e-03
6420          	-4.314365e-03
6421          	-4.314365e-03
6422          	-4.314365e-03
6423          	-4.314365e-03
6424          	-4.314365e-03
6425          	-4.314365e-03
6426          	-4.314365e-03
6427          	-4.314365e-03
6428          	-4.314365e-03
6429          	-4.314365e-03
6430          	-4.314365e-03
6431          	-4.314365e-03
6432          	-4.314365e-03
6433          	-4.314365e-03
6434          	-4.314365e-03
6435          	-4.314365e-03
6436          	-4.314365e-03
6437          	-4.314365e-03
6438          	-4.314365e-03
6439          	-4.314365e-03
6440          	-4.314365e-03
6441          	-4.314365e-03
6442          	-4.314365e-03
6443          	-4.314365e-03
6444          	-4.314365e-03
6445          	-4.314365e-03
